id,sales
3006247,2.9277399
3006248,1.1502074
3006249,3.0059032
3006250,2.9841893
3006251,0.6917604
3006252,5.24072
3006253,2.76959
3006254,2.2887251
3006255,1.7242441
3006256,4.956368
3006257,2.1197364
3006258,5.5241866
3006259,5.0897017
3006260,2.0181086
3006261,2.2818766
3006262,5.655839
3006263,4.5195823
3006264,7.79803
3006265,0.04818779
3006266,3.3729632
3006267,1.4672172
3006268,0.008217828
3006269,1.1386664
3006270,7.2545147
3006271,-0.0007391729
3006272,4.8667026
3006273,2.1008086
3006274,6.8771515
3006275,5.9109125
3006276,5.7167463
3006277,3.8852332
3006278,3.9852228
3006279,8.058885
3006280,1.8722544
3006281,0.7171911
3006282,2.6970503
3006283,2.3660614
3006284,0.63922423
3006285,5.485962
3006286,2.3534758
3006287,-0.001480935
3006288,1.3413305
3006289,3.0365312
3006290,0.6924908
3006291,5.21065
3006292,5.5141034
3006293,0.69581753
3006294,1.9365882
3006295,5.3645797
3006296,3.6032953
3006297,5.617312
3006298,-0.0010612694
3006299,1.6656647
3006300,2.2168076
3006301,0.5363348
3006302,2.2033458
3006303,8.571785
3006304,-0.00051591126
3006305,6.50127
3006306,3.2013495
3006307,7.7645106
3006308,6.5746737
3006309,6.301634
3006310,5.0004396
3006311,4.9073296
3006312,8.963702
3006313,3.1680977
3006314,0.6938818
3006315,3.8824992
3006316,3.3045049
3006317,0.6930277
3006318,6.38955
3006319,2.7200677
3006320,1.2990166
3006321,2.4160862
3006322,4.305883
3006323,1.7523469
3006324,6.4388022
3006325,6.279181
3006326,1.1326469
3006327,2.9436634
3006328,6.2798853
3006329,4.5217447
3006330,7.195588
3006331,1.7291594
3006332,2.6067357
3006333,2.1139207
3006334,0.0015473602
3006335,0.92009854
3006336,7.597434
3006337,-0.0010235426
3006338,5.229619
3006339,2.6276586
3006340,6.889759
3006341,6.1729836
3006342,5.5554156
3006343,4.3083897
3006344,4.2333426
3006345,8.044762
3006346,2.2251985
3006347,0.7079873
3006348,2.9885192
3006349,2.9189353
3006350,0.6886378
3006351,5.376825
3006352,1.893773
3006353,0.0016729919
3006354,1.7750095
3006355,4.1703005
3006356,1.0981333
3006357,4.869354
3006358,5.458908
3006359,0.70435286
3006360,1.8058968
3006361,5.243254
3006362,3.9316697
3006363,5.906101
3006364,0.0021742727
3006365,1.6673635
3006366,2.2174854
3006367,0.0008142587
3006368,1.1194311
3006369,7.652317
3006370,0.00068623124
3006371,5.0825133
3006372,2.1193886
3006373,6.9914956
3006374,6.026931
3006375,5.44855
3006376,4.063897
3006377,3.8406985
3006378,8.233601
3006379,2.326279
3006380,0.69450384
3006381,2.8911989
3006382,2.835619
3006383,0.59391814
3006384,5.4422045
3006385,1.9504466
3006386,0.0025331867
3006387,1.4606719
3006388,4.0322504
3006389,0.7094215
3006390,5.2860613
3006391,5.7021074
3006392,0.6865652
3006393,1.797555
3006394,5.348212
3006395,3.6831238
3006396,5.389484
3006397,0.0013760944
3006398,1.2736771
3006399,2.0101092
3006400,-0.00053963927
3006401,1.0937364
3006402,7.479241
3006403,0.0009045165
3006404,5.427305
3006405,2.4527268
3006406,7.3768115
3006407,6.385947
3006408,5.772211
3006409,3.8192677
3006410,4.3515105
3006411,8.249711
3006412,2.1298509
3006413,0.6933912
3006414,2.996303
3006415,3.2906094
3006416,0.6891384
3006417,5.89303
3006418,0.00854739
3006419,-0.0009091062
3006420,1.679047
3006421,3.6505094
3006422,1.2759277
3006423,5.9114017
3006424,6.031838
3006425,0.6947136
3006426,2.06943
3006427,5.1083574
3006428,4.623709
3006429,6.114297
3006430,0.0016121215
3006431,1.9909595
3006432,1.5768305
3006433,1.0694582
3006434,1.1510445
3006435,7.454211
3006436,0.0007189459
3006437,5.0301127
3006438,1.9709061
3006439,6.924057
3006440,5.89929
3006441,5.6467957
3006442,4.4564915
3006443,4.4013367
3006444,8.0089445
3006445,2.2861042
3006446,0.7411112
3006447,3.027227
3006448,2.9768002
3006449,0.00010078679
3006450,5.5548596
3006451,2.6326115
3006452,-0.0018827212
3006453,1.7037034
3006454,3.5303192
3006455,1.0865878
3006456,4.804133
3006457,5.426214
3006458,0.69432974
3006459,1.759747
3006460,4.8241367
3006461,3.784967
3006462,6.415437
3006463,-0.0005482076
3006464,1.9286753
3006465,1.9089683
3006466,0.0012398183
3006467,0.8882086
3006468,7.2418327
3006469,0.0008108986
3006470,5.1354895
3006471,2.2129886
3006472,6.8773866
3006473,5.673918
3006474,5.31112
3006475,4.925695
3006476,4.131839
3006477,7.8101635
3006478,1.9143385
3006479,0.7009387
3006480,3.0568776
3006481,2.5222476
3006482,0.011402716
3006483,5.349454
3006484,-0.0008506215
3006485,-0.0013833884
3006486,1.5967996
3006487,4.126416
3006488,0.7876386
3006489,4.1124806
3006490,5.2610607
3006491,0.598165
3006492,1.5079958
3006493,4.436162
3006494,3.7931342
3006495,6.332526
3006496,0.01994583
3006497,1.186929
3006498,2.378543
3006499,-0.0006278872
3006500,1.3962079
3006501,8.294413
3006502,-0.00074319233
3006503,5.844156
3006504,2.5851216
3006505,7.312174
3006506,6.7250915
3006507,6.376384
3006508,5.4248285
3006509,5.195633
3006510,8.590071
3006511,2.4761844
3006512,0.704717
3006513,3.567231
3006514,3.5623014
3006515,0.25930256
3006516,5.9428635
3006517,1.8418555
3006518,0.002065829
3006519,2.1159828
3006520,4.495203
3006521,1.4983504
3006522,5.5458612
3006523,5.86066
3006524,1.3763043
3006525,2.4020364
3006526,6.0363603
3006527,4.6312695
3006528,7.350237
3006529,0.020452643
3006530,2.8226643
3006531,1.7913537
3006532,0.0008656453
3006533,1.3840466
3006534,8.012277
3006535,0.0010360092
3006536,6.5874667
3006537,2.0817244
3006538,6.754188
3006539,6.585073
3006540,5.722668
3006541,5.453174
3006542,4.366347
3006543,8.131022
3006544,2.915165
3006545,0.871664
3006546,3.3328605
3006547,3.0700545
3006548,0.09171025
3006549,5.527076
3006550,2.7297616
3006551,1.2960299
3006552,1.7892727
3006553,4.6343045
3006554,1.460853
3006555,4.7103395
3006556,5.488679
3006557,1.6483697
3006558,2.4528146
3006559,5.621729
3006560,4.29513
3006561,7.491366
3006562,1.2347468
3006563,2.734097
3006564,2.4415212
3006565,0.0005608048
3006566,1.3997154
3006567,8.14307
3006568,-0.0006735722
3006569,5.4245114
3006570,2.4794567
3006571,7.3745666
3006572,6.2312727
3006573,6.0716915
3006574,4.363102
3006575,4.2356734
3006576,8.4854145
3006577,2.5257533
3006578,1.1664934
3006579,3.3667076
3006580,2.8581483
3006581,0.6182458
3006582,5.7935734
3006583,2.6096976
3006584,-0.001441596
3006585,1.8223964
3006586,3.818734
3006587,1.3265498
3006588,5.260348
3006589,5.7881303
3006590,0.70885736
3006591,2.2051432
3006592,5.5888896
3006593,3.9143407
3006594,6.355404
3006595,-0.00092453766
3006596,1.9400765
3006597,2.1874022
3006598,0.0015437432
3006599,2.1306975
3006600,8.301386
3006601,0.24192798
3006602,6.7108536
3006603,3.1145744
3006604,7.066043
3006605,7.0844936
3006606,5.742543
3006607,5.4191384
3006608,5.2821746
3006609,8.50906
3006610,3.7208393
3006611,1.0271037
3006612,3.41175
3006613,3.118812
3006614,0.69445825
3006615,5.8723035
3006616,3.6303122
3006617,2.3802114
3006618,2.1786666
3006619,5.125978
3006620,2.3729177
3006621,6.213352
3006622,5.8799596
3006623,2.3890035
3006624,2.4147942
3006625,6.418829
3006626,5.1683154
3006627,8.083531
3006628,0.74721336
3006629,3.7325
3006630,2.4625137
3006631,0.63503003
3006632,2.2474196
3006633,8.310851
3006634,0.00081802387
3006635,6.2952275
3006636,2.6750286
3006637,7.4567575
3006638,6.9243183
3006639,6.6489563
3006640,4.9594374
3006641,5.005551
3006642,8.774597
3006643,2.9600558
3006644,0.69447714
3006645,3.6613355
3006646,3.07121
3006647,0.001166168
3006648,6.0720916
3006649,2.5608082
3006650,2.1904287
3006651,1.6784047
3006652,4.35849
3006653,1.0750287
3006654,5.8476458
3006655,6.238733
3006656,1.6809026
3006657,2.3161793
3006658,6.0174837
3006659,4.735855
3006660,7.166171
3006661,1.071753
3006662,3.08819
3006663,2.6944
3006664,0.67972004
3006665,1.950321
3006666,7.992275
3006667,-0.0009299013
3006668,6.2601686
3006669,2.4065027
3006670,7.3015156
3006671,6.502188
3006672,5.9433765
3006673,5.45106
3006674,4.8026757
3006675,8.490865
3006676,2.8343594
3006677,0.6954387
3006678,3.742303
3006679,3.5359633
3006680,0.6036865
3006681,5.9238095
3006682,2.0608878
3006683,1.2713848
3006684,2.346076
3006685,4.569867
3006686,1.269501
3006687,4.794803
3006688,6.0255594
3006689,1.286998
3006690,2.3576357
3006691,5.2768116
3006692,4.6412487
3006693,7.211711
3006694,1.2002469
3006695,2.1061308
3006696,1.9543817
3006697,-0.00073799497
3006698,1.0940324
3006699,7.262886
3006700,-0.00064183393
3006701,4.9144163
3006702,2.4728906
3006703,6.5200734
3006704,5.8069167
3006705,5.2156053
3006706,4.0107045
3006707,4.2425685
3006708,7.822403
3006709,1.9821177
3006710,0.6982005
3006711,3.883518
3006712,3.044459
3006713,0.13820507
3006714,5.1292024
3006715,-0.0013259529
3006716,-0.0011722017
3006717,2.2262974
3006718,3.7268033
3006719,1.3113871
3006720,4.5947514
3006721,5.1168876
3006722,0.69493836
3006723,1.9814439
3006724,4.708144
3006725,3.8001447
3006726,6.0357356
3006727,0.0015204297
3006728,1.1789025
3006729,1.3931657
3006730,0.001039614
3006731,1.3636447
3006732,7.510347
3006733,0.0019499421
3006734,5.701059
3006735,3.044258
3006736,6.4737735
3006737,6.332219
3006738,5.0179214
3006739,4.043372
3006740,4.6712694
3006741,7.75161
3006742,3.2190409
3006743,0.03775056
3006744,2.6208556
3006745,2.604242
3006746,0.68987215
3006747,5.094083
3006748,2.7355905
3006749,1.1693585
3006750,1.635145
3006751,4.6975303
3006752,1.7632059
3006753,5.962847
3006754,5.1969123
3006755,1.4869694
3006756,1.6708139
3006757,5.6999774
3006758,4.028691
3006759,7.194416
3006760,0.017487466
3006761,2.7457497
3006762,1.5661566
3006763,-0.0004707011
3006764,2.2259119
3006765,8.39147
3006766,0.26400295
3006767,6.7586293
3006768,3.0917227
3006769,7.2229257
3006770,7.316816
3006771,5.7785373
3006772,5.467311
3006773,5.426703
3006774,8.417272
3006775,3.2669258
3006776,1.0759363
3006777,3.31254
3006778,3.7393029
3006779,0.69230145
3006780,5.8612776
3006781,2.9869454
3006782,3.0034244
3006783,2.4638224
3006784,5.146582
3006785,2.583417
3006786,6.0011992
3006787,5.958909
3006788,2.9751294
3006789,2.7548113
3006790,6.3401437
3006791,5.008037
3006792,8.279302
3006793,0.71856195
3006794,3.564307
3006795,1.4166858
3006796,-0.00031511046
3006797,1.6775558
3006798,7.9512033
3006799,0.0053309198
3006800,6.029643
3006801,2.6089256
3006802,6.4135895
3006803,6.5500846
3006804,5.0908303
3006805,4.9122934
3006806,5.6712484
3006807,7.7494426
3006808,2.7981927
3006809,1.0853305
3006810,3.544229
3006811,3.0452747
3006812,0.018999854
3006813,5.0106325
3006814,0.0010928711
3006815,2.839852
3006816,2.2725837
3006817,5.9957867
3006818,2.2661104
3006819,5.4309525
3006820,5.0507197
3006821,1.4426817
3006822,2.2417912
3006823,5.220505
3006824,4.0856442
3006825,7.4682
3006826,0.6483504
3006827,1.9327452
3006828,1.8504282
3006829,-0.0004204362
3006830,0.7866579
3006831,7.01139
3006832,-0.00023981281
3006833,5.396673
3006834,2.420966
3006835,6.230642
3006836,5.6702905
3006837,4.61008
3006838,3.743832
3006839,4.18054
3006840,7.4742203
3006841,1.5920423
3006842,0.6987715
3006843,2.8426192
3006844,2.3780801
3006845,0.50472486
3006846,4.693496
3006847,1.1275692
3006848,1.3381442
3006849,1.4206729
3006850,3.8251784
3006851,0.6874247
3006852,5.481225
3006853,5.225087
3006854,1.1476675
3006855,1.0633157
3006856,5.122393
3006857,3.1665177
3006858,6.3105702
3006859,0.28547308
3006860,1.5448438
3006861,2.174696
3006862,0.0009989492
3006863,1.8179176
3006864,8.2288475
3006865,0.00024078497
3006866,6.5791273
3006867,3.3115263
3006868,6.980788
3006869,7.0480165
3006870,5.753473
3006871,5.5240297
3006872,5.6254888
3006873,8.330847
3006874,3.2395575
3006875,1.2559332
3006876,3.2599514
3006877,3.3003755
3006878,0.6934452
3006879,5.586074
3006880,2.342327
3006881,3.1099281
3006882,2.1988635
3006883,5.8508615
3006884,1.8981565
3006885,5.803027
3006886,5.6234493
3006887,2.4525564
3006888,2.52269
3006889,6.0945764
3006890,4.795768
3006891,8.033639
3006892,0.78902847
3006893,3.2007632
3006894,2.4291263
3006895,0.0019236761
3006896,1.2086464
3006897,8.226094
3006898,0.0012837896
3006899,6.483495
3006900,2.989258
3006901,7.262667
3006902,6.829133
3006903,6.068168
3006904,5.6412454
3006905,4.996683
3006906,8.510596
3006907,2.2849002
3006908,1.1227255
3006909,3.7398663
3006910,3.0230086
3006911,0.697378
3006912,5.8382254
3006913,0.001043044
3006914,1.2574338
3006915,2.0550516
3006916,5.429342
3006917,1.1470717
3006918,5.503248
3006919,5.9663224
3006920,2.0679367
3006921,1.9775451
3006922,5.6352096
3006923,4.4615784
3006924,7.443185
3006925,1.2645949
3006926,2.3632786
3006927,2.1727328
3006928,0.6038269
3006929,1.5310802
3006930,8.038605
3006931,-0.001219679
3006932,6.442504
3006933,2.8131561
3006934,7.0715714
3006935,6.6862407
3006936,5.7009044
3006937,5.2051625
3006938,5.0558243
3006939,8.326885
3006940,2.5382407
3006941,0.76428676
3006942,3.3951375
3006943,3.17017
3006944,0.086021796
3006945,5.615694
3006946,0.0011546578
3006947,0.996002
3006948,1.829865
3006949,5.510233
3006950,1.0998068
3006951,4.822861
3006952,5.7725616
3006953,1.9379792
3006954,2.0064278
3006955,5.3877597
3006956,4.4283414
3006957,7.135899
3006958,1.1616641
3006959,2.2815592
3006960,2.7520294
3006961,1.0464925
3006962,2.937228
3006963,9.347548
3006964,0.6461088
3006965,7.3829627
3006966,4.15576
3006967,7.8799405
3006968,7.987866
3006969,6.2837963
3006970,6.4536386
3006971,6.240771
3006972,9.256471
3006973,4.458294
3006974,1.6267664
3006975,4.4404287
3006976,4.228848
3006977,1.3567919
3006978,6.5498004
3006979,4.3340936
3006980,3.4655838
3006981,3.4420984
3006982,5.979468
3006983,3.2765172
3006984,6.8523426
3006985,6.666635
3006986,3.2963533
3006987,3.5899105
3006988,7.297941
3006989,6.103125
3006990,9.208685
3006991,1.1639081
3006992,4.797487
3006993,1.5590726
3006994,-0.0004390934
3006995,0.69824207
3006996,7.2240615
3006997,0.0008509055
3006998,5.09153
3006999,1.689956
3007000,6.293369
3007001,5.6492476
3007002,4.860657
3007003,4.824475
3007004,4.304027
3007005,7.452609
3007006,1.5987386
3007007,0.83705527
3007008,2.8347383
3007009,2.0310144
3007010,0.6929689
3007011,4.920922
3007012,0.6577186
3007013,0.0009581836
3007014,1.4192706
3007015,4.611687
3007016,0.69576406
3007017,4.0395617
3007018,4.7592177
3007019,1.0936081
3007020,1.5333977
3007021,4.6911654
3007022,3.3454683
3007023,6.2143726
3007024,0.0025142555
3007025,1.8541007
3007026,2.433642
3007027,1.0376365
3007028,1.7046207
3007029,7.953656
3007030,0.00026036316
3007031,6.316566
3007032,2.5786967
3007033,7.4617953
3007034,6.734272
3007035,5.7686205
3007036,5.617824
3007037,5.051044
3007038,8.531555
3007039,2.6349702
3007040,0.69595647
3007041,3.3727143
3007042,3.2136853
3007043,0.69395274
3007044,5.900576
3007045,1.3238417
3007046,0.9894093
3007047,2.6104338
3007048,3.7011237
3007049,0.9892628
3007050,5.829768
3007051,6.0005527
3007052,1.3220285
3007053,2.3952014
3007054,4.880062
3007055,4.563571
3007056,7.2696843
3007057,1.0780607
3007058,1.9174504
3007059,1.1230266
3007060,4.8403654e-05
3007061,0.69460934
3007062,6.7768803
3007063,-0.00083198264
3007064,4.7036967
3007065,1.9238131
3007066,6.2389846
3007067,5.289439
3007068,4.6940107
3007069,5.0280175
3007070,3.5680594
3007071,7.4100013
3007072,1.1678833
3007073,0.6920966
3007074,2.6664255
3007075,1.6134007
3007076,0.6826336
3007077,4.718758
3007078,0.00083541096
3007079,0.0013850946
3007080,1.2223619
3007081,4.4690046
3007082,0.0053628185
3007083,4.154843
3007084,4.666003
3007085,0.0048400443
3007086,1.0163585
3007087,4.274263
3007088,2.6715264
3007089,5.3998604
3007090,0.01859332
3007091,1.1582353
3007092,2.478574
3007093,0.15101887
3007094,1.0751759
3007095,7.612861
3007096,-0.0011276804
3007097,5.676201
3007098,2.1939774
3007099,7.196628
3007100,6.2484713
3007101,5.395769
3007102,5.075406
3007103,4.681196
3007104,8.1963825
3007105,1.4809602
3007106,0.7540859
3007107,3.9218576
3007108,3.07124
3007109,0.676969
3007110,5.5780253
3007111,-0.0011433704
3007112,0.0014375846
3007113,2.7689517
3007114,4.794561
3007115,1.1370995
3007116,5.727603
3007117,5.7325664
3007118,1.0889187
3007119,2.0165818
3007120,5.564624
3007121,3.7669764
3007122,7.2331743
3007123,0.004825926
3007124,1.1237965
3007125,1.5319589
3007126,0.081860386
3007127,1.5286143
3007128,8.030337
3007129,-0.00074553397
3007130,6.5278482
3007131,2.768849
3007132,6.954787
3007133,6.6831594
3007134,5.5778413
3007135,4.845647
3007136,4.7691975
3007137,8.398105
3007138,2.290332
3007139,1.0940769
3007140,3.8583565
3007141,3.7084098
3007142,0.71743697
3007143,5.6397133
3007144,2.1205637
3007145,1.499984
3007146,2.1146512
3007147,4.389136
3007148,1.3312707
3007149,5.190284
3007150,5.9100995
3007151,1.2985721
3007152,2.1560953
3007153,4.981926
3007154,3.6836529
3007155,6.596319
3007156,1.6463028
3007157,1.5866584
3007158,1.9738001
3007159,0.00065401685
3007160,0.6927552
3007161,7.566772
3007162,-0.0006777617
3007163,4.649459
3007164,1.4614532
3007165,6.4124327
3007166,5.4070606
3007167,4.7048793
3007168,5.1940904
3007169,4.795589
3007170,7.6385393
3007171,1.5611058
3007172,0.70343286
3007173,2.6257725
3007174,2.3523526
3007175,0.6947296
3007176,4.8682265
3007177,-0.0009748182
3007178,-0.0014494435
3007179,1.0056119
3007180,4.703899
3007181,0.6942122
3007182,5.1801424
3007183,4.6780643
3007184,0.69435906
3007185,0.97583836
3007186,4.1424623
3007187,3.153268
3007188,5.9324684
3007189,0.021617508
3007190,0.74258596
3007191,1.8800048
3007192,0.0015670969
3007193,1.213218
3007194,8.0264015
3007195,-0.001017095
3007196,6.244015
3007197,2.3977287
3007198,6.9916754
3007199,6.574832
3007200,5.5103526
3007201,4.975714
3007202,5.512834
3007203,8.304005
3007204,2.1106677
3007205,0.69326764
3007206,3.5435345
3007207,2.886565
3007208,0.49018502
3007209,5.517291
3007210,-0.00027704737
3007211,2.5178006
3007212,1.3031682
3007213,5.5219846
3007214,0.9543553
3007215,5.4523215
3007216,5.6939983
3007217,1.141126
3007218,2.0968952
3007219,4.941351
3007220,4.139427
3007221,7.23278
3007222,0.74112296
3007223,1.0824105
3007224,1.6459112
3007225,-0.00055638247
3007226,1.8997155
3007227,8.061462
3007228,0.090930946
3007229,6.4646955
3007230,2.7429285
3007231,7.055059
3007232,6.9738755
3007233,5.181042
3007234,5.036658
3007235,5.146607
3007236,8.332359
3007237,3.7279375
3007238,1.1177182
3007239,3.6529355
3007240,3.0739653
3007241,0.6927586
3007242,5.7152967
3007243,3.5622518
3007244,2.8709424
3007245,1.6747249
3007246,5.1392937
3007247,2.454108
3007248,5.4695725
3007249,5.843098
3007250,2.6545088
3007251,2.519518
3007252,5.6645026
3007253,4.8752413
3007254,8.039458
3007255,0.69092196
3007256,3.097787
3007257,2.2568436
3007258,0.00033904662
3007259,2.3687444
3007260,8.080526
3007261,0.07253423
3007262,6.519717
3007263,2.9477408
3007264,7.295156
3007265,7.0361867
3007266,5.344412
3007267,5.0183682
3007268,5.18548
3007269,8.529903
3007270,3.3101614
3007271,1.1582135
3007272,3.805917
3007273,3.2136323
3007274,0.57804364
3007275,6.1507597
3007276,3.8288996
3007277,2.7683263
3007278,2.4782834
3007279,4.8165054
3007280,2.6274052
3007281,5.261386
3007282,6.314861
3007283,2.3645072
3007284,2.6495767
3007285,5.291487
3007286,5.048169
3007287,7.9035783
3007288,0.6959699
3007289,3.2233806
3007290,2.5633268
3007291,0.6947011
3007292,1.9934956
3007293,8.347237
3007294,-0.00055662217
3007295,6.817968
3007296,2.7562718
3007297,7.4978876
3007298,6.738022
3007299,5.6686254
3007300,5.994983
3007301,4.8657904
3007302,8.697752
3007303,3.525073
3007304,1.0943303
3007305,3.6935687
3007306,3.235638
3007307,0.6941521
3007308,6.0898805
3007309,2.410909
3007310,2.6384976
3007311,2.099198
3007312,4.855666
3007313,1.794849
3007314,5.182839
3007315,6.158801
3007316,1.914386
3007317,2.6090362
